-0.763663382186869,3.7979820876408468
4.204567742153714,3.8885907552221965
4.1280656628841355,-5.699816547969968
2.0737431846104055,-5.873383052926095
2.0534172768891192,-7.06575801175623
-0.2701622944990376,-7.183300689054962
-0.3890570720881694,-4.675649085157663
-0.8339847404708198,-3.907866136789636
-0.9155817849443881,0.01342874972519148
