0.07678171088672858,2.1148007554323947
0.042151358364744596,-2.577859649493569
0.3480830377100128,-3.053722501471568
2.701334883718302,-2.986859681086523
3.2117274153075677,-2.3376179296908752
3.145321123670814,2.197409326504183
2.329416979525151,2.641047548014619
0.7956980820377808,2.3302136493578063
