0.028578016029255693,2.1251547898906065
-0.0025167610943688246,-2.6457388968035835
0.19150409284784864,-3.112632376863758
2.7131069804730146,-3.024517528774843
2.8553181649655954,-2.5292782888896426
3.2241136516457365,-2.623223527648905
3.233039471221648,4.677405615164422
2.875455337607355,5.119129841504323
0.3021176792030609,5.331044759853096
0.33464876621462825,2.4417049887836324
